timestamp,ax,ay,az,gx,gy,gz,orient_label,motion_label
17380.453,-0.587,-0.551,0.544,-66.16,-7.54,26.58,2,3
17380.453,-0.631,-0.554,0.498,-66.01,-6.71,27.92,2,3
17380.468,-0.662,-0.577,0.486,-70.47,-5.34,31.34,2,3
17380.468,-0.668,-0.606,0.481,-73.76,-3.23,36.62,2,3
17380.484,-0.652,-0.626,0.485,-73.37,-0.64,42.36,2,3
17380.5,-0.641,-0.621,0.488,-70.59,1.83,48.22,2,3
17380.515,-0.634,-0.611,0.477,-66.13,4.55,54.48,2,3
17380.515,-0.634,-0.587,0.465,-62.87,7.81,60.85,2,3
17380.531,-0.637,-0.569,0.446,-61.53,10.83,66.32,2,3
17380.531,-0.639,-0.583,0.445,-61.31,14.16,69.31,2,3
17380.546,-0.654,-0.606,0.445,-60.52,18.43,70.04,2,3
17380.562,-0.678,-0.635,0.452,-59.85,24.02,71.69,2,3
17380.578,-0.694,-0.684,0.507,-54.9,33.27,76.3,2,3
17380.593,-0.686,-0.66,0.5,-50.33,33.2,77.46,2,3
17380.593,-0.702,-0.632,0.482,-47.49,31.77,76.48,2,3
17380.609,-0.716,-0.627,0.47,-48.01,30.18,74.77,2,3
17380.609,-0.692,-0.609,0.464,-50.78,28.53,72.39,2,3
17380.625,-0.675,-0.567,0.445,-54.99,26.95,67.81,2,3
17380.64,-0.686,-0.55,0.437,-60.09,26.28,62.2,2,3
17380.64,-0.704,-0.553,0.443,-64.82,25.94,58.2,2,3
17380.656,-0.719,-0.567,0.459,-67.11,26.49,57.99,2,3
17380.671,-0.716,-0.592,0.482,-65.4,27.44,62.5,2,3
17380.671,-0.706,-0.596,0.493,-59.18,27.65,70.31,2,3
17380.687,-0.676,-0.569,0.48,-50.42,26.92,79.07,2,3
17380.703,-0.65,-0.539,0.446,-42.09,26.61,87.31,2,3
17380.703,-0.643,-0.51,0.413,-36.62,27.19,92.9,2,3
17380.718,-0.62,-0.477,0.391,-35.98,29.18,95.71,2,3
17380.718,-0.625,-0.468,0.379,-39.49,33.69,96.1,2,3
17380.734,-0.663,-0.514,0.386,-44.13,39.98,96.32,2,3
17380.75,-0.698,-0.554,0.403,-46.82,46.24,96.84,2,3
17380.75,-0.76,-0.59,0.421,-44.19,51.94,96.87,2,3
17380.765,-0.792,-0.618,0.426,-38.42,55.39,97.42,2,3
