timestamp,ax,ay,az,gx,gy,gz,orient_label,motion_label
17955.156,0.409,0.272,0.886,19.53,41.05,5.83,3,0
17955.171,0.383,0.286,0.888,22.22,42.51,4.39,3,0
17955.187,0.375,0.297,0.886,24.45,43.0,4.79,3,0
17955.187,0.355,0.322,0.876,26.58,43.49,5.95,3,0
17955.203,0.351,0.331,0.871,27.28,44.19,7.17,3,0
17955.218,0.332,0.328,0.878,27.19,45.35,8.45,3,0
17955.218,0.318,0.34,0.889,26.89,44.86,9.67,3,0
17955.234,0.29,0.337,0.883,26.4,42.7,9.74,3,0
17955.234,0.295,0.341,0.885,24.26,39.09,9.92,3,0
17955.25,0.295,0.352,0.876,21.73,35.89,8.39,3,0
17955.265,0.284,0.366,0.852,18.77,33.63,5.34,3,0
17955.265,0.276,0.371,0.825,14.5,33.54,4.36,3,0
17955.281,0.287,0.388,0.824,11.08,37.11,5.65,3,0
17955.296,0.274,0.389,0.83,8.94,42.24,7.66,3,0
17955.296,0.26,0.375,0.851,6.38,45.2,9.13,3,0
17955.312,0.254,0.374,0.876,3.05,45.11,9.46,3,0
17955.312,0.248,0.374,0.897,-0.73,42.45,8.36,3,0
17955.328,0.232,0.363,0.908,-4.61,37.63,6.81,3,0
17955.343,0.227,0.354,0.918,-7.75,31.68,6.2,3,0
17955.343,0.231,0.353,0.931,-8.85,26.73,6.26,3,0
17955.359,0.217,0.347,0.951,-7.9,22.43,6.74,3,0
17955.375,0.204,0.338,0.971,-5.65,16.88,7.66,3,0
17955.375,0.202,0.349,0.977,-2.62,9.7,9.13,3,0
17955.39,0.201,0.353,0.96,0.49,1.74,10.86,3,0
17955.406,0.225,0.355,0.933,2.11,-5.65,12.05,3,0
17955.406,0.225,0.374,0.934,2.72,-11.08,11.93,3,0
17955.421,0.19,0.375,0.973,1.98,-18.46,12.36,3,0
17955.437,0.183,0.36,1.045,0.92,-31.53,13.67,3,0
17955.437,0.214,0.337,1.04,2.66,-48.13,15.66,3,0
17955.453,0.232,0.328,0.987,5.55,-62.44,16.33,3,0
17955.468,0.239,0.314,0.949,8.91,-69.46,17.37,3,0
17955.468,0.282,0.322,0.917,13.25,-70.86,22.71,3,0
17955.484,0.314,0.314,0.883,20.33,-66.99,26.49,3,0
17955.484,0.344,0.295,0.863,24.81,-61.1,27.04,3,0
17955.5,0.356,0.299,0.859,26.86,-54.99,25.94,3,0
17955.515,0.385,0.312,0.854,28.9,-50.69,25.45,3,0
17955.515,0.409,0.334,0.823,30.34,-47.7,23.1,3,0
17955.531,0.411,0.366,0.773,30.18,-43.28,19.84,3,0
17955.546,0.412,0.383,0.745,27.44,-36.99,18.46,3,0
17955.546,0.439,0.393,0.76,22.03,-31.25,17.49,3,0
17955.562,0.473,0.381,0.77,14.98,-26.61,13.82,3,0
17955.562,0.5,0.368,0.691,9.49,-18.92,8.33,3,0
