timestamp,ax,ay,az,gx,gy,gz,orient_label,motion_label
14856.781,-0.001,0.476,0.939,11.02,-12.39,-0.03,0,1
14856.796,0.024,0.459,0.907,5.4,-11.66,0.06,0,1
14856.812,0.042,0.447,0.884,0.55,-11.08,0.12,0,1
14856.812,0.046,0.432,0.87,-3.63,-10.41,-0.06,0,1
14856.828,0.049,0.431,0.876,-8.24,-9.0,0.15,0,1
14856.828,0.024,0.444,0.917,-12.97,-8.7,0.82,0,1
14856.843,0.066,0.432,0.93,-17.58,-12.54,2.56,0,1
14856.859,0.042,0.348,0.893,-12.39,-10.9,2.32,0,1
14856.875,0.022,0.375,0.919,-8.03,-7.78,3.33,0,1
14856.875,0.049,0.388,0.94,-4.58,-6.93,5.74,0,1
14856.89,0.046,0.356,0.927,1.31,-5.46,6.84,0,1
14856.906,0.06,0.362,0.924,5.68,-3.66,6.81,0,1
14856.906,0.046,0.417,0.922,11.08,-1.34,8.27,0,1
14856.921,0.04,0.422,0.9,17.06,0.95,10.96,0,1
14856.921,0.039,0.404,0.898,13.0,2.62,6.65,0,1
14856.937,0.008,0.443,0.913,3.14,3.02,1.28,0,1
14856.953,0.005,0.451,0.918,-5.49,1.31,-0.49,0,1
14856.953,0.004,0.434,0.923,-14.8,-1.31,-1.68,0,1
14856.968,0.01,0.422,0.938,-21.64,-3.97,-2.59,0,1
14856.984,0.02,0.394,0.945,-21.76,-6.26,-2.62,0,1
14856.984,0.034,0.388,0.942,-17.61,-7.2,-2.14,0,1
14857.0,0.044,0.389,0.926,-11.17,-6.87,-0.82,0,1
14857.0,0.053,0.378,0.906,-3.33,-5.37,1.74,0,1
14857.015,0.066,0.373,0.89,4.49,-3.08,4.94,0,1
14857.031,0.067,0.375,0.876,10.59,-0.34,7.75,0,1
14857.046,0.073,0.375,0.847,14.19,3.57,8.24,0,1
14857.062,0.068,0.386,0.838,10.32,4.79,5.95,0,1
14857.062,0.068,0.387,0.84,3.81,4.97,3.05,0,1
14857.078,0.067,0.385,0.846,-3.85,4.06,0.46,0,1
