timestamp,ax,ay,az,gx,gy,gz,orient_label,motion_label
18648.296,0.313,0.236,0.936,-2.96,1.28,-6.04,4,0
18648.312,0.299,0.259,0.941,1.53,1.43,-7.75,4,0
18648.312,0.293,0.282,0.925,4.3,0.98,-7.66,4,0
18648.328,0.297,0.292,0.909,4.36,0.76,-6.84,4,0
18648.343,0.301,0.295,0.909,3.27,0.85,-6.1,4,0
18648.343,0.304,0.293,0.908,3.11,0.7,-5.28,4,0
18648.375,0.283,0.307,0.893,3.45,1.19,-3.81,4,0
18648.375,0.266,0.319,0.906,2.9,1.22,-3.42,4,0
18648.39,0.249,0.321,0.927,2.75,0.52,-2.23,4,0
18648.39,0.229,0.328,0.958,3.33,-1.34,0.15,4,0
18648.406,0.209,0.34,0.957,2.87,-5.25,3.85,4,0
18648.421,0.213,0.314,0.946,0.52,-9.58,8.79,4,0
18648.421,0.234,0.279,0.922,-2.2,-13.03,13.12,4,0
18648.437,0.231,0.232,1.075,-5.4,-19.04,13.12,4,0
18648.453,0.152,0.257,1.224,7.69,-34.21,14.83,4,0
18648.468,0.209,0.294,1.108,21.67,-57.04,24.26,4,0
18648.468,0.286,0.255,0.969,19.04,-72.3,25.67,4,0
18648.484,0.324,0.203,1.007,18.86,-76.57,21.27,4,0
18648.484,0.374,0.231,0.864,32.35,-77.61,19.5,4,0
18648.5,0.446,0.272,0.725,29.73,-72.76,16.82,4,0
18648.515,0.462,0.265,0.733,22.16,-60.49,10.28,4,0
18648.515,0.474,0.312,0.749,22.06,-49.04,8.18,4,0
18648.531,0.48,0.345,0.736,21.67,-29.69,6.32,4,0
18648.546,0.471,0.353,0.746,19.29,-20.05,6.44,4,0
18648.562,0.457,0.354,0.761,19.26,-10.99,5.98,4,0
18648.562,0.429,0.381,0.822,18.01,-3.97,5.55,4,0
18648.578,0.385,0.362,0.854,23.26,-0.52,9.86,4,0
18648.593,0.377,0.354,0.878,26.8,-1.86,12.82,4,0
18648.593,0.375,0.365,0.883,27.19,-3.08,14.77,4,0
18648.609,0.361,0.342,0.851,21.82,-4.49,16.05,4,0
18648.609,0.435,0.274,0.792,15.87,-2.01,14.01,4,0
18648.625,0.458,0.247,0.784,13.73,3.23,9.49,4,0
18648.64,0.48,0.24,0.753,13.4,10.44,5.25,4,0
18648.656,0.504,0.24,0.743,12.12,18.77,-0.43,4,0
18648.656,0.496,0.242,0.767,8.82,26.31,-8.27,4,0
18648.671,0.454,0.252,0.809,5.65,31.98,-16.57,4,0
18648.671,0.423,0.306,0.855,4.85,34.52,-22.13,4,0
18648.687,0.363,0.37,0.889,5.68,34.06,-25.36,4,0
18648.703,0.289,0.41,0.901,2.35,23.47,-20.87,4,0
18648.718,0.295,0.394,0.87,-2.44,16.88,-17.27,4,0
18648.734,0.316,0.384,0.853,-8.76,12.85,-14.44,4,0
18648.734,0.335,0.369,0.845,-13.95,10.99,-12.85,4,0
18648.75,0.357,0.361,0.84,-17.52,10.56,-11.87,4,0
18648.765,0.365,0.351,0.845,-20.45,11.05,-12.79,4,0
18648.765,0.342,0.339,0.864,-22.1,10.74,-14.71,4,0
18648.781,0.363,0.303,0.864,-24.87,8.97,-16.6,4,0
18648.796,0.368,0.292,0.881,-26.76,7.54,-21.7,4,0
18648.796,0.358,0.278,0.895,-26.09,6.41,-26.76,4,0
18648.812,0.345,0.273,0.919,-24.93,4.7,-31.07,4,0
18648.812,0.325,0.295,0.935,-21.49,2.5,-33.51,4,0
18648.828,0.318,0.309,0.925,-17.55,-0.49,-33.78,4,0
18648.843,0.316,0.32,0.907,-15.47,-3.3,-33.45,4,0
18648.843,0.313,0.338,0.894,-14.5,-5.34,-33.02,4,0
18648.859,0.306,0.354,0.888,-14.47,-6.35,-31.53,4,0
18648.875,0.305,0.38,0.867,-13.18,-6.38,-24.48,4,0
18648.89,0.304,0.385,0.865,-14.01,-4.79,-19.38,4,0
18648.89,0.306,0.367,0.868,-15.87,-3.75,-15.2,4,0
18648.906,0.305,0.355,0.876,-17.52,-3.08,-11.66,4,0
18648.921,0.311,0.343,0.887,-18.71,-2.53,-8.42,4,0
18648.937,0.316,0.325,0.894,-19.14,-2.08,-6.01,4,0
18648.937,0.315,0.306,0.894,-18.37,-1.92,-4.52,4,0
18648.953,0.327,0.286,0.901,-17.52,-2.35,-4.52,4,0
18648.953,0.342,0.272,0.907,-15.47,-2.62,-5.92,4,0
18648.968,0.339,0.273,0.909,-12.76,-2.5,-8.36,4,0
18648.984,0.34,0.271,0.902,-10.44,-2.9,-11.11,4,0
18648.984,0.345,0.275,0.891,-8.48,-3.23,-13.18,4,0
18649.0,0.349,0.29,0.892,-6.81,-2.41,-14.53,4,0
18649.0,0.342,0.293,0.898,-4.73,-0.95,-15.56,4,0
18649.015,0.32,0.3,0.898,-3.02,0.0,-15.93,4,0
18649.031,0.306,0.31,0.894,-3.14,-0.46,-15.23,4,0
18649.031,0.307,0.319,0.896,-5.04,-1.65,-13.89,4,0
18649.046,0.311,0.32,0.897,-5.43,-2.38,-12.21,4,0
18649.062,0.309,0.322,0.899,-4.97,-2.41,-10.19,4,0
18649.062,0.316,0.329,0.897,-5.58,-2.87,-8.39,4,0
18649.078,0.319,0.321,0.89,-6.01,-2.84,-7.02,4,0
18649.093,0.321,0.305,0.886,-7.17,-3.08,-6.62,4,0
18649.093,0.327,0.297,0.89,-8.3,-3.05,-7.11,4,0
18649.109,0.328,0.29,0.896,-7.35,-2.08,-7.26,4,0
18649.125,0.324,0.282,0.903,-4.67,-1.01,-6.87,4,0
18649.125,0.32,0.293,0.914,-2.08,-0.27,-6.81,4,0
18649.14,0.309,0.299,0.915,0.55,-0.46,-6.44,4,0
18649.14,0.3,0.298,0.911,2.11,-1.31,-5.71,4,0
18649.156,0.304,0.307,0.899,1.92,-2.72,-5.01,4,0
18649.171,0.313,0.315,0.885,0.61,-3.57,-4.52,4,0
18649.171,0.324,0.318,0.889,-1.01,-3.97,-4.43,4,0
18649.187,0.329,0.306,0.887,-2.01,-3.94,-4.97,4,0
18649.203,0.329,0.296,0.887,-2.38,-3.27,-5.34,4,0
18649.218,0.329,0.298,0.888,-0.24,-1.19,-5.01,4,0
18649.234,0.326,0.296,0.891,-0.34,-0.52,-5.13,4,0
18649.234,0.319,0.297,0.898,-0.18,-0.21,-4.94,4,0
18649.25,0.315,0.305,0.898,0.61,-0.21,-4.46,4,0
18649.265,0.315,0.308,0.896,0.7,-0.43,-3.72,4,0
18649.265,0.312,0.31,0.893,0.49,-0.61,-2.99,4,0
18649.281,0.312,0.316,0.891,-0.43,-0.7,-2.56,4,0
18649.281,0.314,0.315,0.889,-1.59,-0.82,-2.23,4,0
18649.296,0.318,0.313,0.902,-2.26,-1.13,-1.89,4,0
18649.312,0.319,0.304,0.9,-2.44,-1.5,-1.95,4,0
18649.312,0.324,0.293,0.895,-2.26,-1.56,-2.26,4,0
18649.328,0.327,0.286,0.893,-1.4,-0.82,-2.44,4,0
18649.343,0.326,0.279,0.899,-0.06,0.09,-2.99,4,0
18649.343,0.321,0.293,0.905,1.65,0.67,-3.48,4,0
18649.359,0.316,0.301,0.906,3.63,0.82,-3.17,4,0
18649.359,0.304,0.304,0.897,4.64,0.37,-2.87,4,0
18649.39,0.321,0.32,0.878,2.11,-1.01,-2.04,4,0
18649.39,0.321,0.32,0.886,1.59,-0.06,-1.53,4,0
18649.406,0.315,0.315,0.89,0.61,0.43,-1.25,4,0
18649.421,0.315,0.31,0.89,-0.64,0.43,-1.25,4,0
18649.421,0.318,0.303,0.894,-1.01,0.7,-1.31,4,0
