timestamp,ax,ay,az,gx,gy,gz,orient_label,motion_label
16118.031,-0.872,0.062,0.225,78.4,-7.81,37.84,1,0
16118.046,-0.874,0.08,0.227,79.41,-4.43,35.1,1,0
16118.062,-0.884,0.101,0.244,78.04,-1.37,31.98,1,0
16118.062,-0.896,0.113,0.262,75.44,-1.92,32.23,1,0
16118.078,-0.902,0.124,0.265,71.66,-2.56,33.08,1,0
16118.078,-0.899,0.135,0.254,66.96,-3.2,34.0,1,0
16118.093,-0.896,0.136,0.247,61.62,-3.75,34.91,1,0
16118.109,-0.888,0.139,0.238,54.81,-3.51,35.28,1,0
16118.125,-0.894,0.136,0.239,47.3,-2.66,35.1,1,0
16118.125,-0.899,0.124,0.243,40.5,-1.43,34.79,1,0
16118.14,-0.914,0.124,0.248,34.0,0.18,34.58,1,0
16118.14,-0.933,0.129,0.266,28.26,1.77,34.85,1,0
16118.156,-0.951,0.125,0.277,23.65,1.07,35.31,1,0
16118.187,-0.957,0.124,0.279,18.01,-1.46,38.06,1,0
16118.187,-0.952,0.128,0.279,16.3,-1.71,38.45,1,0
16118.203,-0.949,0.146,0.289,14.25,-0.82,36.87,1,0
16118.203,-0.948,0.159,0.294,12.15,0.61,33.51,1,0
16118.218,-0.961,0.17,0.308,11.14,2.75,29.94,1,0
16118.218,-0.978,0.181,0.328,12.33,4.43,27.47,1,0
16118.234,-0.986,0.193,0.342,16.42,5.01,26.61,1,0
16118.25,-0.991,0.207,0.348,23.13,4.94,26.98,1,0
16118.25,-0.991,0.218,0.343,30.88,4.76,28.11,1,0
16118.265,-0.985,0.223,0.334,38.06,4.76,29.57,1,0
16118.281,-0.978,0.233,0.332,43.89,5.68,30.46,1,0
16118.296,-0.973,0.243,0.328,47.85,7.02,30.49,1,0
16118.296,-0.971,0.255,0.32,49.44,8.42,30.0,1,0
16118.312,-0.975,0.273,0.327,49.1,9.64,28.57,1,0
16118.312,-0.983,0.287,0.336,47.98,8.94,27.44,1,0
16118.328,-0.983,0.302,0.338,46.21,6.74,27.47,1,0
16118.343,-0.983,0.332,0.326,43.03,2.38,29.6,1,0
16118.359,-0.984,0.341,0.332,42.3,0.18,31.83,1,0
16118.359,-0.982,0.358,0.329,42.36,-2.14,34.64,1,0
16118.375,-0.974,0.379,0.316,41.84,-4.21,37.57,1,0
16118.39,-0.962,0.401,0.312,39.64,-5.22,40.35,1,0
16118.39,-0.951,0.412,0.313,36.74,-5.95,43.06,1,0
16118.406,-0.941,0.42,0.302,32.84,-6.93,45.56,1,0
16118.406,-0.938,0.432,0.298,28.35,-7.69,47.88,1,0
16118.421,-0.941,0.433,0.303,24.45,-9.13,50.2,1,0
16118.437,-0.949,0.442,0.317,21.45,-11.84,53.1,1,0
16118.437,-0.948,0.444,0.309,19.65,-15.5,56.89,1,0
16118.453,-0.944,0.448,0.305,17.85,-19.35,60.85,1,0
16118.468,-0.943,0.45,0.315,16.97,-23.16,64.27,1,0
16118.468,-0.94,0.459,0.321,16.33,-27.99,67.14,1,0
16118.484,-0.946,0.507,0.325,14.13,-33.45,70.93,1,0
16118.5,-0.982,0.601,0.309,6.78,-39.98,78.01,1,0
16118.515,-0.998,0.684,0.278,-10.83,-49.81,89.57,1,0
16118.515,-1.001,0.728,0.264,-38.03,-61.68,104.22,1,0
16118.531,-0.986,0.72,0.262,-67.78,-73.31,118.78,1,0
16118.531,-0.947,0.67,0.26,-91.59,-83.41,129.89,1,0
16118.546,-0.879,0.583,0.274,-104.4,-87.34,137.03,1,0
16118.546,-0.83,0.524,0.314,-104.92,-84.96,139.19,1,0
16118.562,-0.8,0.461,0.34,-93.14,-80.54,137.24,1,0
16118.578,-0.759,0.42,0.348,-72.79,-74.53,133.61,1,0
16118.593,-0.725,0.433,0.342,-50.02,-66.32,128.82,1,0
16118.593,-0.722,0.496,0.35,-31.01,-57.62,123.17,1,0
16118.609,-0.752,0.587,0.353,-20.75,-52.31,119.17,1,0
16118.609,-0.757,0.644,0.341,-21.0,-51.7,119.08,1,0
16118.625,-0.723,0.671,0.333,-28.41,-51.88,121.59,1,0
16118.64,-0.685,0.659,0.323,-37.42,-50.81,123.36,1,0
16118.64,-0.644,0.626,0.332,-45.11,-47.58,122.71,1,0
16118.656,-0.62,0.591,0.351,-48.34,-43.12,119.88,1,0
16118.671,-0.6,0.556,0.377,-46.21,-38.91,115.85,1,0
16118.671,-0.603,0.55,0.413,-38.3,-35.71,111.67,1,0
16118.687,-0.617,0.57,0.429,-27.31,-34.97,108.77,1,0
16118.687,-0.611,0.593,0.429,-17.67,-36.99,107.18,1,0
16118.703,-0.605,0.637,0.441,-10.96,-39.58,105.78,1,0
16118.718,-0.596,0.682,0.435,-6.81,-42.73,104.37,1,0
16118.718,-0.569,0.697,0.412,-7.11,-45.32,103.85,1,0
16118.734,-0.533,0.709,0.402,-11.32,-46.14,103.7,1,0
16118.75,-0.505,0.701,0.401,-16.6,-45.59,102.54,1,0
16118.75,-0.487,0.673,0.402,-20.48,-44.8,100.47,1,0
16118.765,-0.464,0.646,0.402,-21.27,-43.86,98.51,1,0
16118.781,-0.447,0.627,0.412,-18.52,-42.54,96.44,1,0
16118.781,-0.431,0.615,0.419,-13.0,-40.99,94.3,1,0
16118.796,-0.413,0.619,0.421,-7.42,-39.25,92.01,1,0
16118.812,-0.39,0.636,0.424,-3.42,-36.81,89.51,1,0
16118.812,-0.376,0.657,0.427,-2.5,-34.49,86.4,1,0
16118.828,-0.38,0.679,0.444,-4.52,-33.75,84.05,1,0
16118.843,-0.35,0.693,0.45,-10.01,-36.41,83.71,1,0
16118.859,-0.321,0.715,0.468,-13.58,-36.87,83.1,1,0
16118.859,-0.31,0.726,0.488,-16.14,-36.9,80.75,1,0
16118.875,-0.303,0.726,0.493,-17.98,-37.11,78.25,1,0
16118.89,-0.298,0.732,0.513,-20.17,-37.51,76.6,1,0
16118.906,-0.285,0.726,0.518,-21.82,-39.09,75.14,1,0
16118.906,-0.273,0.716,0.518,-24.84,-41.44,73.43,1,0
16118.921,-0.258,0.715,0.527,-29.24,-44.8,70.89,1,0
16118.921,-0.235,0.705,0.52,-32.5,-48.19,67.57,1,0
16118.937,-0.206,0.691,0.504,-35.04,-49.81,64.0,1,0
16118.953,-0.179,0.686,0.5,-35.34,-48.8,60.85,1,0
16118.953,-0.164,0.662,0.502,-32.35,-45.59,57.31,1,0
16118.968,-0.155,0.657,0.513,-27.5,-41.14,54.23,1,0
16118.968,-0.144,0.665,0.521,-21.39,-36.16,51.58,1,0
16118.984,-0.127,0.677,0.521,-17.0,-31.25,48.43,1,0
16119.0,-0.11,0.694,0.515,-15.66,-26.18,44.59,1,0
16119.015,-0.104,0.699,0.524,-20.2,-16.14,36.29,1,0
16119.031,-0.118,0.699,0.565,-20.45,-12.7,32.93,1,0
16119.031,-0.148,0.698,0.601,-15.72,-11.2,31.31,1,0
16119.046,-0.159,0.712,0.623,-2.32,-13.25,33.85,1,0
16119.046,-0.16,0.737,0.631,0.82,-16.42,32.99,1,0
16119.062,-0.153,0.746,0.626,0.64,-19.78,30.46,1,0
16119.078,-0.141,0.755,0.597,-1.31,-22.71,27.68,1,0
16119.093,-0.123,0.737,0.581,-2.81,-24.69,24.84,1,0
16119.093,-0.1,0.719,0.557,-1.77,-24.48,22.06,1,0
16119.109,-0.082,0.704,0.537,1.25,-20.75,18.22,1,0
16119.109,-0.082,0.691,0.54,5.46,-14.77,12.97,1,0
16119.125,-0.092,0.696,0.544,9.0,-8.48,8.15,1,0
