timestamp,ax,ay,az,gx,gy,gz,orient_label,motion_label
18923.671,0.244,0.347,0.86,14.01,-15.59,-13.31,4,4
18923.671,0.2,0.364,0.847,15.17,-12.45,-8.27,4,4
18923.687,0.186,0.44,0.859,11.47,-10.9,-0.98,4,4
18923.703,0.209,0.444,0.868,4.43,-10.19,6.9,4,4
18923.703,0.235,0.434,0.907,-3.57,-9.89,13.28,4,4
18923.718,0.255,0.399,0.914,-6.78,-10.47,18.49,4,4
18923.718,0.274,0.343,0.901,-8.18,-11.02,21.76,4,4
18923.734,0.297,0.305,0.901,-8.79,-10.38,22.8,4,4
18923.75,0.307,0.281,0.913,-7.39,-9.34,22.28,4,4
18923.75,0.309,0.271,0.942,-4.27,-9.22,20.94,4,4
18923.765,0.292,0.28,0.959,-0.73,-11.57,18.95,4,4
18923.781,0.296,0.296,0.924,1.8,-16.02,18.07,4,4
18923.781,0.312,0.311,0.867,2.35,-18.04,17.4,4,4
18923.796,0.334,0.328,0.824,0.4,-16.02,16.51,4,4
18923.812,0.35,0.325,0.814,-3.57,-11.41,15.11,4,4
18923.812,0.365,0.3,0.829,-6.9,-5.92,12.88,4,4
18923.828,0.373,0.271,0.84,-7.54,-0.89,9.52,4,4
18923.828,0.365,0.26,0.873,-6.68,3.42,4.91,4,4
18923.843,0.33,0.257,0.931,-3.78,5.74,-0.06,4,4
18923.859,0.304,0.258,0.945,-0.06,4.18,-2.9,4,4
18923.859,0.291,0.276,0.936,2.23,0.98,-4.24,4,4
18923.875,0.289,0.288,0.906,4.21,-1.59,-4.46,4,4
18923.89,0.288,0.311,0.889,4.43,-2.66,-3.85,4,4
18923.89,0.283,0.334,0.891,3.27,-3.08,-2.5,4,4
18923.906,0.287,0.344,0.878,1.25,-3.6,-0.34,4,4
18923.921,0.298,0.349,0.873,-2.26,-3.36,1.62,4,4
18923.921,0.312,0.336,0.875,-5.92,-2.38,2.08,4,4
18923.937,0.322,0.323,0.883,-8.82,-1.28,1.65,4,4
18923.937,0.332,0.304,0.892,-10.25,-0.18,0.7,4,4
18923.953,0.334,0.287,0.894,-10.8,0.73,-1.1,4,4
18923.968,0.333,0.274,0.894,-9.49,1.89,-2.96,4,4
18923.968,0.323,0.266,0.928,-6.81,2.9,-4.73,4,4
18923.984,0.299,0.267,0.956,-2.2,1.86,-5.65,4,4
18924.0,0.307,0.271,0.921,1.28,-1.22,-4.88,4,4
18924.0,0.303,0.286,0.899,2.66,-2.5,-4.76,4,4
18924.015,0.304,0.291,0.889,3.81,-3.11,-4.33,4,4
18924.031,0.304,0.304,0.896,4.06,-3.72,-3.48,4,4
18924.031,0.311,0.32,0.9,3.72,-4.73,-3.14,4,4
18924.046,0.312,0.331,0.899,2.56,-5.43,-3.33,4,4
18924.046,0.31,0.333,0.917,1.22,-5.43,-3.11,4,4
18924.062,0.307,0.325,0.921,0.7,-6.2,-3.14,4,4
18924.078,0.314,0.298,0.922,-0.06,-7.66,-4.12,4,4
18924.078,0.335,0.27,0.944,1.25,-11.23,-9.83,4,4
18924.093,0.347,0.25,0.926,4.06,-11.6,-13.98,4,4
18924.109,0.366,0.236,0.909,8.64,-9.25,-18.68,4,4
18924.109,0.344,0.281,0.881,13.12,-6.1,-22.06,4,4
18924.125,0.297,0.329,0.883,14.68,-2.35,-23.41,4,4
18924.14,0.283,0.36,0.865,14.98,-0.24,-21.39,4,4
18924.14,0.261,0.409,0.824,12.12,2.47,-18.01,4,4
18924.156,0.222,0.455,0.813,6.29,5.83,-11.81,4,4
18924.156,0.199,0.464,0.823,-0.52,7.23,-2.35,4,4
18924.171,0.217,0.435,0.835,-8.76,4.7,7.84,4,4
18924.187,0.246,0.401,0.864,-15.47,0.27,16.66,4,4
18924.187,0.264,0.355,0.882,-17.98,-2.81,23.1,4,4
18924.203,0.264,0.299,0.939,-18.74,-7.35,25.82,4,4
18924.218,0.319,0.223,0.899,-16.39,-15.29,26.34,4,4
18924.218,0.332,0.208,0.865,-18.22,-18.25,21.61,4,4
18924.234,0.308,0.232,0.912,-18.74,-18.19,16.42,4,4
18924.25,0.282,0.304,0.958,-18.01,-21.42,14.86,4,4
18924.25,0.234,0.356,0.983,-21.76,-29.24,16.6,4,4
18924.265,0.278,0.291,1.031,-28.47,-41.57,19.04,4,4
18924.281,0.363,0.263,0.987,-25.73,-51.94,18.52,4,4
18924.281,0.416,0.251,0.873,-21.03,-52.22,16.75,4,4
18924.296,0.444,0.199,0.845,-17.46,-43.64,13.06,4,4
18924.296,0.472,0.2,0.817,-10.5,-32.96,8.36,4,4
18924.312,0.474,0.229,0.778,-4.52,-21.45,3.6,4,4
18924.328,0.479,0.254,0.754,-1.25,-9.49,0.7,4,4
18924.343,0.469,0.28,0.79,1.25,3.27,-0.18,4,4
18924.343,0.441,0.291,0.825,2.17,11.75,-0.61,4,4
18924.359,0.405,0.294,0.838,1.25,16.3,-1.56,4,4
18924.359,0.369,0.292,0.867,-0.7,17.91,-2.41,4,4
18924.375,0.357,0.271,0.916,-2.47,16.72,-2.53,4,4
18924.39,0.362,0.239,0.915,-2.56,14.07,-3.36,4,4
18924.39,0.38,0.226,0.892,-0.64,13.12,-4.97,4,4
18924.406,0.329,0.237,0.95,1.83,13.76,-6.9,4,4
18924.406,0.3,0.208,1.02,5.83,8.3,-7.23,4,4
18924.421,0.308,0.209,0.949,9.0,0.03,-9.7,4,4
18924.437,0.338,0.269,0.856,9.03,-1.77,-12.54,4,4
18924.437,0.354,0.297,0.828,9.49,2.75,-12.05,4,4
18924.468,0.375,0.303,0.856,8.64,9.03,-9.92,4,4
18924.468,0.346,0.318,0.896,8.0,12.76,-8.82,4,4
18924.468,0.326,0.319,0.896,6.13,11.78,-8.24,4,4
18924.484,0.315,0.316,0.887,2.11,9.43,-7.69,4,4
18924.5,0.325,0.301,0.888,-0.64,7.39,-6.07,4,4
18924.5,0.327,0.287,0.91,-0.98,5.8,-4.49,4,4
18924.515,0.332,0.274,0.91,0.12,3.81,-2.96,4,4
18924.531,0.348,0.259,0.903,-0.27,2.38,-2.14,4,4
18924.531,0.353,0.252,0.903,0.43,2.29,-3.63,4,4
18924.546,0.348,0.26,0.903,3.33,2.35,-6.23,4,4
18924.546,0.344,0.271,0.895,5.92,2.44,-8.27,4,4
18924.562,0.344,0.284,0.888,7.02,3.2,-9.31,4,4
18924.578,0.342,0.296,0.885,8.39,4.61,-9.67,4,4
18924.578,0.342,0.302,0.885,8.76,6.01,-9.8,4,4
18924.593,0.333,0.307,0.899,8.58,6.84,-9.77,4,4
18924.609,0.298,0.332,0.907,8.67,4.67,-7.29,4,4
18924.625,0.289,0.341,0.89,7.08,1.89,-5.13,4,4
18924.64,0.294,0.339,0.882,4.36,-0.21,-2.41,4,4
18924.64,0.303,0.336,0.89,1.89,-1.4,-0.43,4,4
18924.656,0.312,0.323,0.892,0.24,-2.5,1.22,4,4
18924.671,0.318,0.306,0.903,-0.85,-3.2,2.29,4,4
18924.671,0.32,0.281,0.918,-0.55,-3.75,2.78,4,4
18924.687,0.308,0.259,0.95,2.29,-4.79,2.99,4,4
18924.687,0.279,0.277,0.98,7.75,-7.26,3.81,4,4
18924.703,0.243,0.306,0.945,12.18,-13.09,6.65,4,4
18924.718,0.214,0.353,1.007,11.63,-20.42,11.44,4,4
18924.718,0.172,0.353,1.116,15.23,-35.1,18.98,4,4
18924.734,0.256,0.314,1.09,18.43,-54.96,26.03,4,4
18924.75,0.348,0.317,0.946,21.18,-67.57,27.04,4,4
18924.75,0.428,0.27,0.811,19.41,-69.09,23.8,4,4
18924.765,0.463,0.215,0.758,15.53,-60.67,17.18,4,4
18924.781,0.478,0.275,0.748,27.31,-35.89,7.29,4,4
18924.796,0.486,0.327,0.758,30.76,-25.91,6.1,4,4
18924.812,0.487,0.358,0.751,32.41,-16.91,5.43,4,4
18924.828,0.465,0.35,0.735,31.46,-7.66,4.82,4,4
18924.828,0.447,0.383,0.765,27.07,0.18,4.67,4,4
18924.828,0.406,0.398,0.82,23.44,4.64,4.85,4,4
18924.843,0.382,0.384,0.836,21.64,4.64,7.23,4,4
18924.859,0.408,0.374,0.818,21.0,3.66,10.86,4,4
18924.859,0.446,0.355,0.8,21.76,5.65,12.6,4,4
18924.875,0.45,0.324,0.772,22.55,10.65,11.08,4,4
18924.89,0.45,0.317,0.75,21.06,17.73,8.88,4,4
18924.89,0.45,0.319,0.751,18.07,24.08,5.89,4,4
18924.906,0.444,0.306,0.753,12.73,30.0,2.56,4,4
18924.921,0.448,0.311,0.764,7.63,35.46,-0.31,4,4
18924.921,0.445,0.312,0.801,5.83,41.26,-3.45,4,4
18924.937,0.363,0.342,0.856,5.31,45.38,-7.57,4,4
18924.953,0.257,0.398,0.985,-3.45,33.2,-5.4,4,4
18924.968,0.227,0.385,1.012,-9.58,15.14,-5.49,4,4
18924.984,0.299,0.349,0.962,-14.1,-2.5,-5.28,4,4
18924.984,0.351,0.327,0.893,-13.25,-10.5,-8.0,4,4
18925.0,0.386,0.32,0.825,-10.8,-10.96,-10.8,4,4
18925.0,0.404,0.319,0.796,-10.13,-6.23,-12.18,4,4
18925.015,0.395,0.305,0.821,-11.02,-0.55,-15.53,4,4
18925.031,0.385,0.319,0.847,-10.32,2.5,-18.92,4,4
18925.031,0.369,0.318,0.86,-9.4,2.9,-22.06,4,4
18925.046,0.357,0.315,0.872,-9.09,0.58,-25.48,4,4
18925.046,0.353,0.316,0.871,-9.49,-2.62,-28.72,4,4
18925.062,0.351,0.319,0.875,-10.86,-8.7,-32.75,4,4
18925.093,0.353,0.327,0.888,-9.06,-10.01,-32.53,4,4
18925.109,0.352,0.365,0.887,-8.12,-10.65,-31.43,4,4
18925.109,0.346,0.391,0.879,-9.13,-11.32,-29.94,4,4
18925.109,0.321,0.406,0.846,-12.09,-11.51,-27.5,4,4
18925.125,0.325,0.388,0.853,-19.68,-12.15,-22.37,4,4
18925.14,0.338,0.374,0.852,-19.65,-11.47,-18.77,4,4
18925.14,0.351,0.363,0.85,-17.3,-9.61,-15.08,4,4
18925.156,0.358,0.355,0.847,-14.71,-6.99,-12.33,4,4
18925.171,0.354,0.341,0.856,-13.61,-4.43,-10.93,4,4
18925.171,0.345,0.322,0.866,-13.34,-3.05,-10.9,4,4
18925.187,0.356,0.318,0.879,-13.43,-2.96,-11.2,4,4
18925.187,0.376,0.307,0.883,-11.57,-3.36,-12.33,4,4
18925.203,0.377,0.309,0.884,-8.33,-2.38,-13.98,4,4
18925.218,0.363,0.314,0.894,-4.7,-1.19,-15.59,4,4
18925.218,0.353,0.318,0.9,-1.43,-1.4,-16.72,4,4
18925.234,0.345,0.333,0.885,1.34,-2.08,-17.09,4,4
18925.25,0.339,0.346,0.87,2.72,-2.23,-16.21,4,4
18925.25,0.32,0.356,0.87,2.01,-2.08,-15.41,4,4
18925.265,0.318,0.372,0.871,0.46,-2.53,-13.34,4,4
18925.281,0.325,0.377,0.869,-0.79,-3.11,-10.56,4,4
18925.296,0.339,0.366,0.855,-1.8,-2.08,-5.58,4,4
18925.296,0.344,0.355,0.854,-3.33,-1.19,-4.43,4,4
18925.312,0.352,0.34,0.858,-5.65,-0.52,-4.7,4,4
18925.328,0.36,0.319,0.864,-6.96,-0.24,-6.41,4,4
18925.328,0.368,0.315,0.872,-6.04,-0.03,-8.39,4,4
18925.343,0.363,0.32,0.873,-3.78,0.4,-10.25,4,4
18925.359,0.358,0.324,0.883,-1.95,0.82,-12.02,4,4
18925.359,0.348,0.324,0.885,0.76,0.92,-13.37,4,4
18925.375,0.337,0.332,0.895,4.09,0.79,-13.58,4,4
18925.39,0.324,0.348,0.894,7.11,0.27,-12.73,4,4
18925.39,0.318,0.365,0.876,8.7,-0.49,-10.9,4,4
18925.406,0.315,0.37,0.864,7.84,-1.43,-9.25,4,4
18925.406,0.317,0.374,0.857,5.01,-1.83,-7.84,4,4
18925.421,0.324,0.381,0.851,2.81,-1.65,-5.74,4,4
18925.437,0.333,0.376,0.854,0.85,-1.16,-3.78,4,4
18925.437,0.335,0.362,0.855,-0.98,-0.37,-2.81,4,4
18925.468,0.338,0.344,0.87,-3.11,0.31,-2.81,4,4
18925.484,0.344,0.338,0.88,-3.39,0.12,-3.81,4,4
18925.484,0.337,0.342,0.891,-1.62,-0.09,-4.76,4,4
18925.5,0.331,0.345,0.893,1.19,-0.67,-4.33,4,4
18925.5,0.332,0.343,0.887,3.02,-1.68,-4.12,4,4
18925.515,0.335,0.343,0.869,3.88,-2.38,-4.52,4,4
18925.531,0.337,0.353,0.861,4.39,-2.2,-4.64,4,4
