timestamp,ax,ay,az,gx,gy,gz,orient_label,motion_label
17514.187,0.177,0.431,0.777,2.56,0.98,18.62,2,4
17514.203,0.165,0.415,0.772,0.49,1.37,10.68,2,4
17514.203,0.173,0.39,0.77,-2.62,0.24,2.17,2,4
17514.218,0.19,0.375,0.763,-3.51,0.15,-6.16,2,4
17514.234,0.204,0.383,0.765,-1.07,2.84,-13.61,2,4
17514.25,0.183,0.416,0.786,3.45,8.33,-19.59,2,4
17514.25,0.144,0.447,0.835,8.42,11.54,-22.71,2,4
17514.265,0.112,0.498,0.885,13.03,10.99,-21.36,2,4
17514.265,0.092,0.54,0.896,14.86,7.29,-16.39,2,4
17514.281,0.103,0.576,0.893,12.45,1.62,-9.95,2,4
17514.296,0.125,0.588,0.874,7.66,-2.69,-4.0,2,4
17514.296,0.142,0.575,0.853,1.8,-4.7,0.06,2,4
17514.312,0.153,0.554,0.837,-2.62,-4.43,2.56,2,4
17514.312,0.156,0.527,0.825,-4.39,-2.69,3.51,2,4
17514.328,0.157,0.499,0.814,-4.27,-0.67,2.87,2,4
17514.343,0.155,0.48,0.806,-3.27,1.92,0.67,2,4
17514.343,0.16,0.458,0.805,-0.79,4.61,-2.87,2,4
17514.359,0.171,0.442,0.803,2.93,7.87,-7.9,2,4
17514.375,0.173,0.415,0.801,9.67,13.06,-14.04,2,4
17514.375,0.133,0.456,0.82,14.65,18.56,-19.96,2,4
17514.39,0.103,0.54,0.873,12.79,18.92,-22.37,2,4
17514.406,0.114,0.573,0.902,6.68,15.66,-21.7,2,4
17514.406,0.154,0.597,0.838,4.52,15.2,-17.94,2,4
17514.421,0.154,0.51,0.771,8.73,22.61,-14.77,2,4
17514.421,-0.01,0.655,0.918,-1.5,26.12,-13.31,2,4
17514.437,0.043,0.735,0.993,-11.75,15.11,-4.82,2,4
17514.453,0.035,0.613,0.947,-3.75,6.71,0.92,2,4
17514.468,0.08,0.565,0.905,0.06,1.98,7.35,2,4
17514.468,0.101,0.534,0.866,8.76,2.41,9.37,2,4
17514.484,0.065,0.525,0.861,17.24,3.75,7.35,2,4
17514.484,0.034,0.528,0.881,21.79,0.98,5.62,2,4
17514.5,0.019,0.525,0.885,24.99,-6.16,4.52,2,4
17514.515,0.018,0.536,0.876,26.0,-14.04,5.16,2,4
17514.531,0.004,0.6,0.884,20.26,-23.68,6.41,2,4
17514.531,0.148,0.591,0.793,14.4,-30.67,10.25,2,4
17514.546,0.085,0.532,0.732,15.14,-25.73,10.68,2,4
17514.546,0.138,0.626,0.793,-1.1,-25.36,14.22,2,4
17514.562,0.177,0.566,0.77,-7.78,-24.41,16.39,2,4
17514.562,0.169,0.511,0.735,-6.74,-17.7,18.56,2,4
17514.578,0.193,0.525,0.765,-8.39,-11.05,20.48,2,4
17514.593,0.174,0.517,0.779,-5.98,-5.34,18.92,2,4
17514.593,0.153,0.495,0.791,-3.51,-2.23,16.97,2,4
17514.609,0.147,0.493,0.802,-1.62,-1.77,14.8,2,4
17514.625,0.147,0.489,0.81,0.24,-2.2,12.54,2,4
17514.625,0.138,0.491,0.816,1.65,-3.6,9.43,2,4
17514.64,0.15,0.494,0.817,1.37,-6.53,6.68,2,4
17514.656,0.174,0.5,0.814,-0.37,-8.82,4.03,2,4
17514.656,0.191,0.496,0.799,-0.43,-8.51,1.74,2,4
17514.671,0.199,0.502,0.791,-0.06,-6.1,-0.21,2,4
17514.687,0.195,0.509,0.793,0.21,-2.56,-1.83,2,4
17514.687,0.192,0.506,0.788,0.61,0.64,-2.96,2,4
17514.703,0.18,0.511,0.792,1.4,3.51,-3.88,2,4
17514.703,0.152,0.521,0.809,2.23,5.34,-4.82,2,4
17514.718,0.14,0.532,0.825,2.72,4.55,-5.28,2,4
17514.734,0.136,0.549,0.837,2.78,2.32,-5.37,2,4
17514.734,0.121,0.557,0.834,2.56,0.03,-5.13,2,4
17514.75,0.124,0.561,0.829,1.31,-2.69,-4.06,2,4
17514.765,0.138,0.558,0.819,0.12,-4.67,-2.84,2,4
17514.781,0.149,0.542,0.797,-0.52,-2.78,-0.61,2,4
17514.796,0.144,0.533,0.798,-0.03,-0.61,0.12,2,4
17514.796,0.133,0.529,0.803,0.52,1.01,0.18,2,4
17514.812,0.121,0.526,0.813,1.13,1.28,-0.49,2,4
17514.828,0.107,0.532,0.825,1.71,0.27,-1.5,2,4
17514.828,0.102,0.538,0.828,2.08,-5.07,-2.72,2,4
17514.843,0.114,0.539,0.821,2.47,-6.65,-2.41,2,4
17514.843,0.134,0.548,0.809,3.08,-6.41,-1.37,2,4
17514.859,0.143,0.56,0.807,3.33,-5.34,0.61,2,4
17514.875,0.149,0.57,0.807,2.56,-4.06,3.02,2,4
17514.875,0.144,0.571,0.814,1.19,-3.39,5.28,2,4
17514.89,0.138,0.567,0.822,-0.95,-3.48,7.51,2,4
17514.906,0.147,0.563,0.825,-3.45,-4.39,9.52,2,4
