timestamp,ax,ay,az,gx,gy,gz,orient_label,motion_label
18565.562,-0.428,0.296,0.849,1.95,-9.37,-1.13,3,5
18565.562,-0.409,0.301,0.842,1.4,-11.51,-1.59,3,5
18565.578,-0.396,0.299,0.808,1.04,-11.51,-2.72,3,5
18565.578,-0.383,0.316,0.854,-0.37,-9.98,-2.69,3,5
18565.593,-0.401,0.31,0.916,0.15,-10.1,-1.92,3,5
18565.609,-0.378,0.323,0.88,-2.26,-15.41,-2.23,3,5
18565.609,-0.345,0.343,0.873,-4.7,-15.66,-1.68,3,5
18565.625,-0.352,0.338,0.881,-3.3,-13.95,0.03,3,5
18565.64,-0.359,0.35,0.887,-4.67,-14.07,2.93,3,5
18565.64,-0.346,0.376,0.892,-8.12,-14.83,6.41,3,5
18565.656,-0.339,0.375,0.885,-10.74,-14.31,9.52,3,5
18565.671,-0.347,0.35,0.87,-12.88,-12.73,10.99,3,5
18565.671,-0.366,0.344,0.871,-14.13,-11.57,11.51,3,5
18565.687,-0.368,0.326,0.875,-13.92,-11.38,11.29,3,5
18565.703,-0.362,0.31,0.865,-12.3,-10.9,10.47,3,5
18565.703,-0.363,0.299,0.851,-9.03,-8.88,8.79,3,5
18565.718,-0.37,0.288,0.838,-4.91,-6.07,6.5,3,5
18565.718,-0.375,0.289,0.826,-1.59,-2.81,4.24,3,5
18565.734,-0.391,0.282,0.809,1.34,0.79,1.98,3,5
18565.75,-0.412,0.286,0.808,1.28,3.42,-0.12,3,5
18565.75,-0.418,0.291,0.809,-0.67,4.73,-1.8,3,5
18565.765,-0.422,0.291,0.804,-3.14,5.77,-3.08,3,5
18565.781,-0.428,0.292,0.794,-5.43,8.12,-4.06,3,5
18565.781,-0.439,0.287,0.788,-7.42,10.74,-5.16,3,5
18565.796,-0.454,0.292,0.793,-10.41,12.7,-5.43,3,5
18565.812,-0.463,0.287,0.802,-13.31,13.92,-5.04,3,5
18565.812,-0.474,0.276,0.816,-13.46,14.56,-3.72,3,5
18565.828,-0.501,0.273,0.834,-10.56,14.62,-1.53,3,5
18565.843,-0.515,0.278,0.855,-6.29,12.67,1.43,3,5
18565.843,-0.514,0.279,0.855,-3.88,8.18,4.15,3,5
18565.859,-0.502,0.298,0.842,-5.16,3.54,6.26,3,5
18565.859,-0.485,0.312,0.832,-6.96,1.28,9.46,3,5
18565.875,-0.482,0.306,0.829,-10.96,2.04,14.22,3,5
18565.89,-0.482,0.293,0.827,-13.52,1.59,16.17,3,5
18565.89,-0.47,0.296,0.822,-15.35,1.68,17.03,3,5
18565.906,-0.46,0.282,0.816,-15.72,2.75,15.69,3,5
18565.921,-0.443,0.239,0.803,-14.56,4.7,13.18,3,5
18565.921,-0.438,0.226,0.799,-11.69,6.81,9.55,3,5
18565.937,-0.43,0.219,0.798,-8.33,9.46,5.92,3,5
18565.953,-0.436,0.213,0.801,-5.01,13.34,1.92,3,5
18565.953,-0.463,0.222,0.815,-3.23,16.24,-2.72,3,5
18565.968,-0.483,0.24,0.838,-4.09,16.39,-6.87,3,5
18565.968,-0.503,0.256,0.878,-6.47,14.47,-10.01,3,5
18565.984,-0.534,0.255,0.913,-8.12,10.16,-11.17,3,5
18566.0,-0.538,0.257,0.912,-8.76,4.55,-9.31,3,5
18566.0,-0.521,0.278,0.899,-5.83,0.09,-4.43,3,5
18566.015,-0.507,0.274,0.872,-1.89,-2.56,-0.49,3,5
18566.031,-0.51,0.25,0.858,-1.86,-4.18,-0.43,3,5
18566.031,-0.515,0.241,0.842,-4.61,-6.04,-2.17,3,5
18566.046,-0.503,0.252,0.831,-8.09,-8.03,-3.94,3,5
