timestamp,ax,ay,az,gx,gy,gz,orient_label,motion_label
18230.546,0.271,0.457,0.851,-9.4,-13.43,-1.83,3,1
18230.578,0.286,0.438,0.844,-8.7,-14.28,-1.56,3,1
18230.578,0.296,0.422,0.829,-5.19,-11.99,-1.56,3,1
18230.593,0.302,0.4,0.816,-0.67,-8.24,-2.08,3,1
18230.593,0.299,0.394,0.825,2.38,-3.75,-3.23,3,1
18230.609,0.32,0.392,0.803,5.77,1.86,-4.33,3,1
18230.625,0.327,0.379,0.756,8.73,8.3,-8.0,3,1
18230.625,0.327,0.397,0.733,6.41,15.93,-13.18,3,1
18230.64,0.306,0.424,0.746,0.95,22.28,-18.8,3,1
18230.64,0.252,0.513,0.812,-9.92,23.53,-21.09,3,1
18230.656,0.244,0.583,0.878,-23.19,19.29,-18.71,3,1
18230.671,0.258,0.557,0.837,-27.25,14.34,-15.32,3,1
18230.687,0.309,0.423,0.765,-25.85,16.11,-13.43,3,1
18230.687,0.149,0.508,0.903,-27.86,18.34,-14.98,3,1
18230.703,0.203,0.609,1.007,-31.74,8.61,-4.76,3,1
18230.703,0.208,0.509,0.961,-18.77,-0.15,3.17,3,1
18230.718,0.214,0.455,0.914,-14.04,-4.27,9.77,3,1
18230.734,0.25,0.382,0.853,-2.32,-5.22,15.96,3,1
18230.75,0.262,0.379,0.841,-0.82,-5.22,15.17,3,1
18230.765,0.262,0.394,0.859,-1.5,-4.67,12.76,3,1
18230.765,0.245,0.408,0.901,-0.06,-5.16,10.5,3,1
18230.781,0.237,0.41,0.937,5.07,-8.15,9.67,3,1
18230.781,0.24,0.414,0.938,11.78,-11.63,10.28,3,1
18230.796,0.231,0.42,0.921,18.52,-14.34,10.62,3,1
18230.812,0.218,0.419,0.923,23.1,-18.1,10.59,3,1
18230.828,0.207,0.483,0.93,19.62,-25.67,11.63,3,1
18230.828,0.308,0.401,0.829,22.4,-29.36,14.31,3,1
18230.843,0.245,0.377,0.783,26.67,-25.82,12.21,3,1
18230.843,0.263,0.49,0.829,17.0,-24.84,15.5,3,1
18230.859,0.296,0.493,0.797,16.97,-24.29,18.98,3,1
18230.875,0.305,0.44,0.768,12.45,-22.0,17.76,3,1
18230.875,0.313,0.43,0.766,3.17,-18.68,14.65,3,1
18230.89,0.336,0.428,0.762,-0.61,-15.17,11.6,3,1
18230.906,0.365,0.405,0.766,-5.28,-5.58,5.86,3,1
18230.921,0.367,0.403,0.774,-5.92,-0.27,2.75,3,1
18230.921,0.365,0.414,0.791,-5.4,4.33,-0.37,3,1
18230.937,0.357,0.426,0.814,-4.33,8.21,-2.5,3,1
18230.953,0.335,0.434,0.848,-2.11,10.8,-3.45,3,1
18230.953,0.316,0.449,0.88,2.11,11.26,-2.75,3,1
18230.968,0.297,0.461,0.896,6.47,9.49,-1.37,3,1
18230.984,0.286,0.458,0.886,9.61,6.41,-0.61,3,1
18230.984,0.283,0.452,0.869,11.35,3.23,-0.64,3,1
18231.0,0.284,0.451,0.849,10.93,0.61,-0.85,3,1
18231.0,0.287,0.451,0.824,9.16,-0.64,-0.67,3,1
18231.015,0.288,0.449,0.805,6.87,-0.89,-0.27,3,1
18231.031,0.292,0.455,0.794,3.75,0.03,-0.18,3,1
18231.031,0.294,0.464,0.793,-0.37,1.8,-0.52,3,1
18231.046,0.297,0.464,0.796,-4.27,3.81,-0.89,3,1
18231.062,0.294,0.458,0.803,-6.65,6.04,-0.58,3,1
18231.078,0.288,0.453,0.84,-7.11,9.52,1.31,3,1
18231.093,0.28,0.448,0.861,-5.62,10.13,1.92,3,1
18231.093,0.272,0.445,0.878,0.49,7.26,3.48,3,1
18231.109,0.266,0.446,0.891,3.33,4.06,3.63,3,1
18231.125,0.262,0.443,0.897,5.68,0.52,3.02,3,1
18231.125,0.27,0.439,0.876,7.14,-3.27,2.44,3,1
18231.14,0.278,0.444,0.855,6.99,-6.26,1.95,3,1
18231.14,0.289,0.441,0.831,5.98,-8.06,1.68,3,1
18231.156,0.3,0.441,0.816,4.61,-8.36,1.31,3,1
18231.171,0.308,0.441,0.806,2.96,-7.2,0.92,3,1
18231.171,0.312,0.441,0.803,1.34,-5.46,0.46,3,1
18231.187,0.311,0.441,0.805,-0.58,-3.66,-0.27,3,1
18231.203,0.31,0.441,0.81,-2.35,-1.89,-1.37,3,1
18231.203,0.308,0.436,0.819,-3.51,-0.34,-2.56,3,1
18231.218,0.303,0.43,0.829,-4.24,0.52,-3.94,3,1
18231.234,0.3,0.428,0.841,-4.3,0.92,-5.49,3,1
18231.234,0.296,0.429,0.849,-3.45,1.01,-7.11,3,1
18231.25,0.292,0.436,0.846,-2.23,0.52,-8.27,3,1
18231.265,0.293,0.443,0.846,-1.01,0.24,-8.94,3,1
18231.265,0.293,0.442,0.845,0.89,0.61,-9.61,3,1
18231.281,0.291,0.443,0.83,3.57,1.22,-9.98,3,1
18231.281,0.305,0.445,0.817,4.43,3.17,-10.25,3,1
18231.296,0.319,0.433,0.799,5.62,6.84,-11.17,3,1
18231.312,0.335,0.416,0.754,7.66,13.03,-12.51,3,1
18231.312,0.344,0.418,0.72,7.26,21.03,-14.68,3,1
18231.328,0.348,0.423,0.712,5.28,30.61,-16.85,3,1
18231.343,0.304,0.434,0.753,2.41,39.03,-19.17,3,1
18231.343,0.212,0.527,0.897,-10.86,37.35,-20.17,3,1
18231.359,0.198,0.592,0.964,-22.98,25.73,-17.82,3,1
18231.375,0.277,0.493,0.848,-17.33,16.88,-15.38,3,1
18231.375,0.146,0.462,0.877,-14.68,16.91,-16.17,3,1
18231.39,0.159,0.612,0.983,-28.08,8.39,-10.41,3,1
18231.39,0.181,0.476,0.931,-18.13,1.25,-3.36,3,1
18231.406,0.166,0.466,0.897,-14.8,-1.83,2.9,3,1
18231.421,0.216,0.474,0.871,-14.19,-4.0,8.91,3,1
18231.421,0.214,0.422,0.86,-11.51,-3.75,9.95,3,1
18231.437,0.216,0.411,0.871,-10.96,-3.48,10.71,3,1
18231.453,0.234,0.419,0.865,-9.0,-3.94,11.78,3,1
18231.453,0.24,0.406,0.862,-5.95,-4.06,10.8,3,1
18231.468,0.241,0.397,0.876,-2.72,-4.85,9.0,3,1
18231.484,0.246,0.422,0.897,0.4,-6.41,7.87,3,1
18231.5,0.241,0.433,0.911,4.73,-8.67,7.66,3,1
18231.5,0.241,0.431,0.934,9.95,-12.05,8.06,3,1
18231.5,0.235,0.428,0.946,14.53,-16.21,8.79,3,1
18231.515,0.224,0.42,0.934,18.04,-21.15,9.16,3,1
18231.531,0.196,0.434,0.95,17.91,-27.47,9.22,3,1
18231.546,0.247,0.492,0.905,13.52,-37.78,10.1,3,1
18231.546,0.301,0.366,0.788,22.28,-39.12,10.8,3,1
18231.562,0.246,0.444,0.796,19.44,-36.96,9.7,3,1
18231.562,0.307,0.497,0.826,8.7,-37.97,14.47,3,1
18231.578,0.299,0.422,0.785,6.56,-36.77,12.91,3,1
18231.593,0.326,0.414,0.762,4.18,-33.54,11.81,3,1
18231.593,0.381,0.456,0.738,4.52,-27.47,10.19,3,1
18231.609,0.381,0.438,0.711,6.16,-18.56,7.81,3,1
