timestamp,ax,ay,az,gx,gy,gz,orient_label,motion_label
15310.312,-0.015,0.368,0.921,-7.48,-8.24,-11.96,0,2
15310.328,-0.013,0.376,0.922,-8.33,-8.94,-12.02,0,2
15310.328,-0.017,0.368,0.921,-8.61,-9.16,-11.81,0,2
15310.343,-0.007,0.371,0.921,-8.7,-9.19,-11.96,0,2
15310.359,-0.012,0.363,0.92,-8.15,-8.97,-12.45,0,2
15310.359,-0.006,0.359,0.921,-7.39,-8.58,-12.36,0,2
15310.375,-0.002,0.361,0.916,-5.86,-8.15,-13.03,0,2
15310.39,-0.0,0.348,0.908,-4.67,-7.26,-13.52,0,2
15310.39,0.015,0.352,0.9,-3.75,-5.98,-13.98,0,2
15310.406,0.011,0.358,0.895,-3.66,-4.15,-14.74,0,2
15310.421,0.013,0.35,0.91,-5.25,-2.56,-14.77,0,2
15310.421,0.023,0.351,0.919,-5.8,-1.65,-15.23,0,2
15310.437,0.021,0.352,0.922,-6.44,-1.4,-15.87,0,2
15310.453,0.027,0.353,0.929,-6.9,-1.77,-16.05,0,2
15310.453,0.02,0.352,0.927,-5.49,-2.5,-16.72,0,2
15310.468,0.021,0.36,0.918,-4.33,-3.27,-17.03,0,2
15310.468,0.017,0.379,0.908,-4.36,-4.18,-17.49,0,2
15310.484,0.004,0.381,0.902,-5.4,-4.88,-17.15,0,2
15310.5,0.004,0.384,0.903,-7.45,-5.1,-15.59,0,2
15310.5,0.012,0.381,0.904,-9.28,-4.64,-13.89,0,2
15310.515,0.016,0.374,0.909,-9.61,-3.75,-12.51,0,2
15310.531,0.02,0.371,0.915,-8.55,-2.62,-11.66,0,2
15310.531,0.029,0.364,0.916,-6.35,-1.46,-10.86,0,2
15310.546,0.029,0.369,0.917,-3.45,-0.64,-10.25,0,2
15310.562,0.028,0.371,0.914,-0.61,0.24,-9.92,0,2
15310.562,0.025,0.379,0.909,1.22,0.09,-9.52,0,2
15310.578,0.018,0.392,0.903,1.31,-0.98,-9.25,0,2
15310.578,0.013,0.393,0.902,0.03,-2.04,-8.61,0,2
15310.593,0.013,0.389,0.905,-1.83,-2.72,-8.03,0,2
15310.609,0.011,0.379,0.912,-3.3,-2.84,-7.35,0,2
15310.609,0.011,0.375,0.919,-4.0,-2.56,-6.65,0,2
15310.625,0.014,0.372,0.931,-3.78,-2.41,-6.29,0,2
15310.64,0.013,0.367,0.941,-2.56,-2.11,-6.07,0,2
15310.64,0.017,0.364,0.944,0.21,-2.44,-5.77,0,2
15310.656,0.019,0.365,0.938,3.11,-3.36,-5.13,0,2
15310.656,0.021,0.365,0.933,4.85,-4.88,-4.49,0,2
15310.671,0.022,0.364,0.926,5.58,-6.84,-4.06,0,2
15310.687,0.028,0.366,0.917,5.65,-8.82,-3.88,0,2
