timestamp,ax,ay,az,gx,gy,gz,orient_label,motion_label
18294.125,0.096,0.593,0.998,-14.1,48.95,-29.54,3,2
18294.125,-0.045,0.699,1.149,-24.23,13.55,-19.68,3,2
18294.14,0.092,0.639,1.004,-19.1,-11.38,-6.35,3,2
18294.156,0.1,0.561,0.881,-16.21,-21.88,2.29,3,2
18294.156,0.17,0.515,0.827,-10.22,-22.61,13.0,3,2
18294.171,0.194,0.457,0.824,-1.5,-19.62,20.26,3,2
18294.187,0.204,0.406,0.832,0.7,-17.94,24.11,3,2
18294.187,0.21,0.357,0.864,-0.85,-18.92,24.14,3,2
18294.203,0.214,0.353,0.912,-3.14,-22.55,21.09,3,2
18294.218,0.194,0.376,0.969,-2.59,-28.02,17.82,3,2
18294.218,0.28,0.413,0.934,0.7,-35.31,15.41,3,2
18294.234,0.297,0.3,0.85,17.18,-34.24,12.21,3,2
18294.234,0.248,0.395,0.883,19.96,-32.35,7.45,3,2
18294.25,0.296,0.448,0.89,22.19,-33.23,10.01,3,2
18294.265,0.296,0.425,0.835,23.8,-34.21,7.2,3,2
18294.265,0.299,0.433,0.795,21.76,-33.75,4.27,3,2
18294.296,0.321,0.462,0.779,12.94,-30.03,-0.18,3,2
18294.296,0.324,0.483,0.756,9.37,-25.85,-1.22,3,2
18294.312,0.343,0.504,0.726,7.69,-20.78,-0.37,3,2
18294.312,0.347,0.511,0.727,5.77,-14.01,0.37,3,2
18294.328,0.337,0.512,0.741,4.91,-7.02,1.71,3,2
18294.343,0.325,0.514,0.769,4.7,-2.08,3.57,3,2
18294.343,0.313,0.518,0.793,2.72,0.61,6.13,3,2
18294.359,0.301,0.503,0.815,0.27,0.95,7.57,3,2
18294.375,0.301,0.482,0.833,-2.62,-0.92,7.69,3,2
18294.39,0.304,0.468,0.829,-5.01,-3.23,7.14,3,2
18294.39,0.313,0.461,0.821,-6.41,-5.01,6.2,3,2
18294.39,0.321,0.447,0.815,-7.75,-5.89,5.13,3,2
18294.406,0.325,0.434,0.804,-8.36,-5.34,3.81,3,2
18294.421,0.329,0.438,0.805,-8.06,-4.12,2.35,3,2
18294.421,0.332,0.446,0.81,-6.87,-2.75,1.37,3,2
18294.437,0.334,0.448,0.814,-5.4,-1.37,1.13,3,2
18294.453,0.329,0.449,0.816,-2.56,1.13,1.53,3,2
18294.468,0.33,0.447,0.81,-1.5,1.98,1.62,3,2
18294.484,0.323,0.449,0.816,-1.04,3.2,1.34,3,2
18294.484,0.308,0.451,0.828,-0.58,3.75,1.1,3,2
18294.5,0.303,0.467,0.837,-1.46,2.84,1.01,3,2
18294.515,0.299,0.464,0.848,-3.14,1.07,0.34,3,2
18294.515,0.296,0.466,0.854,-4.24,-0.98,-1.04,3,2
18294.531,0.297,0.469,0.855,-4.21,-3.23,-1.31,3,2
18294.546,0.297,0.466,0.849,-3.27,-4.82,-0.46,3,2
18294.546,0.298,0.459,0.84,-2.14,-5.65,0.89,3,2
18294.562,0.301,0.454,0.824,-0.73,-5.43,1.8,3,2
18294.562,0.295,0.45,0.809,0.43,-4.43,1.89,3,2
18294.578,0.299,0.447,0.797,0.31,-3.08,1.5,3,2
18294.593,0.304,0.449,0.792,-0.89,-1.28,1.01,3,2
18294.609,0.307,0.452,0.803,-2.32,0.98,0.52,3,2
18294.609,0.305,0.453,0.821,-2.78,2.96,0.85,3,2
18294.625,0.302,0.456,0.838,-2.38,3.6,1.89,3,2
18294.625,0.304,0.46,0.848,-1.34,3.11,2.9,3,2
18294.64,0.297,0.458,0.856,-0.58,2.29,3.17,3,2
18294.656,0.289,0.456,0.867,0.4,0.55,3.48,3,2
18294.656,0.289,0.461,0.867,0.67,-2.59,3.51,3,2
18294.671,0.292,0.458,0.857,0.09,-5.58,3.27,3,2
18294.687,0.298,0.452,0.843,-0.95,-7.66,2.75,3,2
18294.687,0.306,0.445,0.83,-1.43,-9.16,2.96,3,2
18294.703,0.316,0.445,0.816,-1.37,-9.19,3.42,3,2
18294.703,0.327,0.442,0.803,-0.89,-8.09,3.63,3,2
18294.718,0.337,0.438,0.796,-0.27,-5.86,3.81,3,2
18294.734,0.342,0.438,0.792,0.55,-2.93,3.57,3,2
18294.734,0.334,0.432,0.788,1.95,-0.49,3.23,3,2
18294.75,0.347,0.442,0.798,3.36,1.71,3.08,3,2
18294.765,0.355,0.472,0.815,3.3,4.82,1.98,3,2
18294.765,0.338,0.473,0.826,2.41,6.68,0.49,3,2
18294.781,0.303,0.449,0.826,2.5,5.46,0.49,3,2
18294.796,0.313,0.45,0.831,3.08,2.38,2.11,3,2
18294.796,0.337,0.49,0.852,0.49,1.31,3.23,3,2
18294.812,0.319,0.474,0.861,-2.47,0.4,3.14,3,2
18294.812,0.304,0.44,0.86,-2.56,-2.78,4.82,3,2
18294.828,0.312,0.437,0.848,-0.15,-6.68,6.71,3,2
18294.843,0.328,0.438,0.835,1.46,-9.49,6.65,3,2
18294.843,0.343,0.444,0.825,0.82,-9.7,5.07,3,2
18294.859,0.33,0.437,0.812,0.4,-8.88,2.93,3,2
18294.875,0.322,0.42,0.797,1.83,-8.73,2.44,3,2
18294.875,0.341,0.442,0.788,3.72,-7.35,1.71,3,2
18294.89,0.342,0.455,0.781,3.88,-3.66,-0.52,3,2
18294.906,0.329,0.454,0.789,2.04,0.67,-2.9,3,2
18294.906,0.309,0.458,0.803,1.07,3.3,-3.54,3,2
18294.921,0.3,0.467,0.815,0.58,3.69,-2.5,3,2
18294.921,0.301,0.473,0.826,-1.01,3.11,-1.62,3,2
18294.937,0.302,0.47,0.842,-3.51,2.62,-1.25,3,2
18294.953,0.292,0.466,0.858,-4.7,1.28,-0.64,3,2
18294.953,0.291,0.458,0.863,-4.49,-1.43,0.7,3,2
18294.984,0.313,0.439,0.839,-3.88,-5.65,1.68,3,2
18294.984,0.323,0.426,0.825,-3.48,-5.37,0.95,3,2
18295.0,0.331,0.417,0.814,-2.11,-4.24,0.15,3,2
18295.015,0.342,0.412,0.805,0.06,-2.04,-0.76,3,2
18295.015,0.354,0.406,0.801,3.08,1.16,-2.23,3,2
18295.031,0.359,0.41,0.811,4.82,5.52,-4.3,3,2
18295.046,0.368,0.411,0.823,7.17,9.67,-7.23,3,2
18295.046,0.385,0.389,0.811,11.11,13.64,-12.12,3,2
18295.062,0.403,0.376,0.798,15.32,18.65,-17.85,3,2
18295.062,0.416,0.363,0.768,18.98,24.02,-24.23,3,2
18295.078,0.409,0.356,0.74,21.27,30.98,-31.1,3,2
18295.093,0.403,0.364,0.695,23.62,46.78,-45.9,3,2
18295.093,0.36,0.377,0.698,13.25,48.07,-51.36,3,2
18295.109,0.214,0.497,0.844,-0.73,36.56,-46.14,3,2
18295.125,0.104,0.621,0.965,-0.27,23.62,-38.27,3,2
18295.125,0.098,0.723,0.98,-12.33,4.88,-30.0,3,2
18295.14,0.181,0.541,0.763,-0.92,-6.35,-9.28,3,2
18295.156,0.218,0.577,0.751,-2.32,-0.95,1.07,3,2
18295.171,0.214,0.577,0.773,-6.81,2.87,9.06,3,2
18295.187,0.204,0.533,0.803,-11.44,2.56,14.71,3,2
18295.187,0.217,0.536,0.848,-16.39,-0.34,20.17,3,2
18295.203,0.241,0.535,0.882,-18.37,-3.66,23.65,3,2
18295.218,0.245,0.494,0.895,-16.97,-6.29,25.88,3,2
18295.218,0.256,0.444,0.88,-12.88,-8.82,27.56,3,2
18295.234,0.274,0.396,0.871,-6.9,-11.17,27.56,3,2
18295.25,0.29,0.383,0.89,-2.35,-13.0,25.61,3,2
18295.25,0.289,0.399,0.934,-0.49,-15.2,21.42,3,2
18295.265,0.272,0.46,0.971,-1.34,-22.61,17.43,3,2
18295.265,0.38,0.394,0.904,6.26,-28.2,17.7,3,2
18295.281,0.318,0.354,0.883,20.02,-26.34,15.47,3,2
18295.296,0.32,0.458,0.933,26.52,-25.3,18.86,3,2
18295.296,0.347,0.48,0.905,41.87,-24.23,26.34,3,2
18295.312,0.383,0.455,0.897,53.5,-18.77,30.88,3,2
18295.328,0.403,0.479,0.921,61.65,-14.56,33.81,3,2
18295.343,0.439,0.486,0.948,71.11,-11.41,38.36,3,2
18295.343,0.462,0.518,0.963,79.87,-8.45,45.9,3,2
18295.359,0.508,0.582,0.956,83.35,-7.32,55.73,3,2
18295.375,0.569,0.686,0.943,78.43,-4.88,63.39,3,2
18295.375,0.57,0.746,0.936,64.7,-0.92,68.21,3,2
18295.39,0.636,0.815,0.957,43.98,1.98,72.94,3,2
18295.406,0.713,0.953,1.023,4.03,3.97,97.69,3,2
18295.406,0.568,0.948,1.044,-38.24,10.13,110.29,3,2
18295.421,0.698,0.84,1.112,-72.15,-2.69,124.03,3,2
18295.421,0.684,0.851,1.13,-106.45,-4.06,145.73,3,2
18295.437,0.576,0.685,1.11,-144.32,-10.28,162.94,3,2
18295.453,0.597,0.548,1.11,-171.39,-26.25,177.16,3,2
18295.453,0.601,0.443,1.096,-184.0,-40.31,188.33,3,2
18295.468,0.656,0.399,1.033,-186.16,-54.63,191.96,3,2
18295.484,0.614,0.251,0.944,-182.23,-64.64,194.59,3,2
18295.484,0.564,0.118,0.86,-178.2,-76.69,202.15,3,2
18295.5,0.598,0.057,0.789,-173.53,-92.1,211.13,3,2
18295.515,0.619,0.052,0.709,-165.99,-102.27,216.01,3,2
18295.515,0.585,-0.006,0.638,-158.45,-109.1,218.12,3,2
18295.531,0.554,-0.071,0.586,-153.32,-117.34,222.3,3,2
18295.546,0.519,-0.12,0.519,-149.14,-125.49,227.36,3,2
