timestamp,ax,ay,az,gx,gy,gz,orient_label,motion_label
15858.046,-0.059,0.453,0.9,3.75,0.34,3.51,0,5
15858.062,-0.066,0.453,0.897,3.54,0.37,3.08,0,5
15858.078,-0.067,0.444,0.888,4.43,1.25,3.02,0,5
15858.078,-0.066,0.451,0.898,4.49,2.99,3.02,0,5
15858.093,-0.067,0.448,0.873,3.63,3.97,2.66,0,5
15858.093,-0.056,0.438,0.841,1.28,5.07,1.65,0,5
15858.109,-0.051,0.429,0.829,0.92,9.37,0.43,0,5
15858.125,-0.057,0.424,0.817,1.56,15.35,-0.34,0,5
15858.125,-0.072,0.432,0.817,0.4,21.03,-1.86,0,5
15858.14,-0.087,0.428,0.82,-0.49,25.51,-3.08,0,5
15858.156,-0.11,0.429,0.829,-2.08,28.72,-3.39,0,5
15858.156,-0.134,0.431,0.835,-4.0,30.0,-2.84,0,5
15858.171,-0.151,0.43,0.83,-6.04,29.97,-1.22,0,5
15858.171,-0.165,0.438,0.841,-8.45,29.39,0.85,0,5
15858.187,-0.174,0.437,0.866,-9.83,27.92,2.69,0,5
15858.203,-0.181,0.434,0.87,-10.74,25.12,4.18,0,5
15858.203,-0.18,0.437,0.863,-12.3,23.13,5.49,0,5
15858.218,-0.183,0.433,0.867,-13.28,23.13,6.23,0,5
15858.234,-0.185,0.424,0.874,-13.95,23.32,6.32,0,5
15858.234,-0.193,0.426,0.881,-15.02,23.62,6.38,0,5
15858.25,-0.2,0.42,0.881,-15.29,23.04,6.56,0,5
15858.265,-0.197,0.406,0.887,-14.28,19.84,5.74,0,5
15858.281,-0.206,0.413,0.883,-12.91,18.31,5.4,0,5
15858.296,-0.201,0.419,0.876,-10.96,17.12,6.78,0,5
15858.296,-0.196,0.423,0.871,-8.91,17.37,8.36,0,5
15858.312,-0.203,0.432,0.871,-6.65,19.04,10.25,0,5
15858.312,-0.216,0.438,0.874,-5.07,20.66,12.02,0,5
15858.328,-0.225,0.452,0.884,-4.06,21.03,13.98,0,5
15858.343,-0.217,0.455,0.885,-3.23,19.99,16.02,0,5
15858.343,-0.217,0.454,0.881,-3.94,18.25,16.33,0,5
15858.359,-0.218,0.444,0.879,-6.01,16.33,15.41,0,5
15858.375,-0.224,0.416,0.874,-7.51,14.74,14.28,0,5
15858.375,-0.201,0.423,0.867,-7.84,14.04,13.31,0,5
15858.39,-0.205,0.425,0.856,-7.84,14.34,11.05,0,5
15858.406,-0.238,0.392,0.857,-9.34,16.11,12.21,0,5
15858.406,-0.21,0.426,0.862,-8.0,17.4,14.77,0,5
15858.421,-0.209,0.413,0.849,-6.71,18.59,14.62,0,5
15858.437,-0.229,0.414,0.846,-19.01,18.59,13.0,0,5
15858.453,-0.213,0.392,0.824,-21.7,18.65,11.9,0,5
15858.453,-0.224,0.34,0.803,-27.25,20.23,7.35,0,5
15858.468,-0.211,0.325,0.792,-32.23,24.54,1.19,0,5
15858.484,-0.185,0.349,0.772,-34.97,33.11,-7.39,0,5
15858.484,-0.27,0.326,0.814,-40.41,42.27,-15.05,0,5
15858.5,-0.39,0.389,0.964,-46.72,45.44,-17.06,0,5
