timestamp,ax,ay,az,gx,gy,gz,orient_label,motion_label
17651.218,0.108,0.432,0.817,15.96,-59.66,21.73,2,6
17651.234,0.172,0.456,0.766,17.85,-60.03,21.79,2,6
17651.25,0.238,0.465,0.718,14.56,-56.58,19.29,2,6
17651.25,0.298,0.452,0.67,9.34,-46.54,16.27,2,6
17651.265,0.352,0.436,0.628,4.12,-30.73,13.18,2,6
17651.281,0.354,0.401,0.628,2.87,-11.84,8.3,2,6
17651.281,0.315,0.381,0.655,-0.03,2.78,1.68,2,6
17651.296,0.32,0.368,0.662,-6.93,11.17,-6.13,2,6
17651.296,0.346,0.343,0.695,-12.57,18.46,-15.87,2,6
17651.312,0.343,0.342,0.726,-14.04,27.8,-25.97,2,6
17651.328,0.286,0.334,0.774,-8.79,36.13,-32.72,2,6
17651.328,0.24,0.529,0.928,-17.82,33.85,-30.46,2,6
17651.343,0.342,0.513,0.924,-19.2,31.01,-21.94,2,6
17651.359,0.179,0.438,1.005,-17.24,28.66,-18.8,2,6
17651.359,0.22,0.613,1.156,-31.95,14.8,-9.83,2,6
17651.375,0.213,0.479,1.118,-13.18,1.22,-0.95,2,6
17651.39,0.225,0.47,1.062,3.3,-7.45,7.63,2,6
17651.39,0.248,0.476,1.001,16.08,-12.54,10.74,2,6
17651.406,0.19,0.46,0.929,25.42,-14.62,7.11,2,6
17651.406,0.162,0.447,0.874,27.92,-17.55,4.33,2,6
17651.421,0.146,0.459,0.84,28.08,-21.21,2.59,2,6
17651.437,0.114,0.472,0.831,29.27,-23.1,3.36,2,6
17651.437,0.079,0.492,0.821,30.37,-26.4,6.07,2,6
17651.453,0.077,0.498,0.806,26.8,-31.13,10.38,2,6
17651.468,0.097,0.504,0.804,17.52,-35.58,13.95,2,6
17651.468,0.146,0.562,0.823,2.78,-38.91,16.94,2,6
17651.484,0.253,0.471,0.77,1.71,-33.14,19.5,2,6
17651.5,0.21,0.482,0.787,4.06,-20.33,20.05,2,6
17651.5,0.233,0.575,0.878,0.46,-12.73,23.1,2,6
17651.515,0.224,0.507,0.895,5.1,-9.31,24.08,2,6
17651.515,0.211,0.487,0.878,6.78,-7.29,24.99,2,6
17651.531,0.22,0.465,0.864,9.31,-6.96,24.41,2,6
17651.546,0.22,0.442,0.827,12.3,-5.83,22.34,2,6
17651.546,0.237,0.429,0.795,13.31,-4.49,20.05,2,6
17651.562,0.255,0.429,0.782,13.0,-1.77,16.17,2,6
17651.578,0.25,0.443,0.776,11.47,2.08,12.09,2,6
17651.578,0.252,0.459,0.78,1.89,5.52,4.79,2,6
17651.593,0.26,0.464,0.792,-1.16,6.5,0.95,2,6
