timestamp,ax,ay,az,gx,gy,gz,orient_label,motion_label
17162.609,0.089,0.487,0.867,-0.24,-1.53,0.43,2,1
17162.625,0.088,0.488,0.869,0.34,-1.71,0.82,2,1
17162.625,0.088,0.493,0.871,-0.21,-2.47,0.98,2,1
17162.64,0.084,0.497,0.868,-0.37,-2.84,1.53,2,1
17162.656,0.085,0.492,0.865,-0.4,-3.02,2.99,2,1
17162.656,0.102,0.477,0.857,-0.37,-1.92,3.91,2,1
17162.671,0.11,0.469,0.855,-0.31,-0.12,3.81,2,1
17162.687,0.118,0.456,0.854,-0.31,2.04,3.14,2,1
17162.687,0.124,0.454,0.854,-0.06,4.43,2.41,2,1
17162.703,0.126,0.454,0.852,0.49,6.78,1.5,2,1
17162.703,0.117,0.459,0.852,0.61,8.67,0.34,2,1
17162.718,0.108,0.462,0.858,0.21,9.52,-0.15,2,1
17162.734,0.104,0.459,0.861,-0.15,10.01,0.27,2,1
17162.734,0.111,0.458,0.866,-0.49,9.95,1.04,2,1
17162.765,0.107,0.468,0.871,0.18,9.25,0.92,2,1
17162.765,0.09,0.464,0.875,-0.27,8.24,1.04,2,1
17162.781,0.092,0.469,0.88,-1.43,6.44,1.68,2,1
17162.796,0.08,0.475,0.879,-1.95,5.04,1.25,2,1
17162.796,0.065,0.49,0.879,-3.78,4.12,0.27,2,1
17162.812,0.052,0.503,0.886,-7.05,3.81,-1.13,2,1
17162.828,0.028,0.522,0.902,-10.5,4.61,-1.83,2,1
17162.828,0.006,0.538,0.918,-13.58,5.19,-1.28,2,1
17162.843,-0.03,0.559,0.944,-15.66,5.89,0.73,2,1
17162.843,-0.078,0.599,0.983,-17.24,7.17,2.87,2,1
17162.859,-0.122,0.638,1.031,-19.44,8.09,4.85,2,1
17162.875,-0.169,0.668,1.076,-22.37,8.45,6.65,2,1
17162.89,-0.177,0.701,1.107,-25.57,7.39,8.45,2,1
17162.89,-0.171,0.694,1.122,-26.52,3.91,11.29,2,1
17162.906,-0.155,0.661,1.116,-23.13,-0.92,15.96,2,1
17162.906,-0.127,0.639,1.099,-14.83,-4.82,21.27,2,1
17162.937,-0.072,0.594,1.048,8.15,-6.41,32.81,2,1
